Symbol,Date,Open,High,Low,Close,Volume,MarketState
USDJPY,2020.09.30,105.64400,105.80400,105.40200,105.47200,58942,UNKNOWN
USDJPY,2020.10.01,105.46600,105.72800,105.40300,105.54600,63844,UNKNOWN
USDJPY,2020.10.02,105.51800,105.66600,104.94200,105.37500,80652,UNKNOWN
USDJPY,2020.10.05,105.27700,105.79600,105.23400,105.74000,49667,UNKNOWN
USDJPY,2020.10.06,105.74900,105.78500,105.47100,105.63600,53800,UNKNOWN
USDJPY,2020.10.07,105.62800,106.10900,105.60000,105.96700,52955,UNKNOWN
USDJPY,2020.10.08,105.96700,106.10800,105.92600,106.03000,47169,UNKNOWN
USDJPY,2020.10.09,106.02400,106.03600,105.58200,105.61300,49200,UNKNOWN
USDJPY,2020.10.12,105.75100,105.77400,105.24200,105.32100,38961,UNKNOWN
USDJPY,2020.10.13,105.34300,105.62800,105.27100,105.47700,54717,UNKNOWN
USDJPY,2020.10.14,105.47100,105.51600,105.03600,105.16500,43656,UNKNOWN
USDJPY,2020.10.15,105.16800,105.49300,105.05900,105.41900,45981,UNKNOWN
USDJPY,2020.10.16,105.44200,105.44700,105.19200,105.38000,44431,UNKNOWN
USDJPY,2020.10.19,105.34500,105.50400,105.30300,105.43300,40364,UNKNOWN
USDJPY,2020.10.20,105.43600,105.74800,105.34300,105.50800,44855,UNKNOWN
USDJPY,2020.10.21,105.49800,105.52600,104.34200,104.58200,52236,UNKNOWN
USDJPY,2020.10.22,104.59200,104.92400,104.47800,104.88600,44833,UNKNOWN
USDJPY,2020.10.23,104.85700,104.93800,104.54800,104.70200,39077,UNKNOWN
USDJPY,2020.10.26,104.67200,105.05500,104.65300,104.83300,40776,UNKNOWN
USDJPY,2020.10.27,104.83000,104.89100,104.38900,104.41600,34089,UNKNOWN
USDJPY,2020.10.28,104.41000,104.55600,104.11400,104.31800,47749,UNKNOWN
USDJPY,2020.10.29,104.32000,104.72800,104.02500,104.61000,53789,UNKNOWN
USDJPY,2020.10.30,104.59400,104.74300,104.12500,104.67300,60717,UNKNOWN
USDJPY,2020.11.02,104.45200,104.94800,104.45200,104.75100,45576,UNKNOWN
USDJPY,2020.11.03,104.70000,104.80100,104.43300,104.50100,66407,UNKNOWN
USDJPY,2020.11.04,104.45300,105.34500,104.15000,104.52200,129954,UNKNOWN
USDJPY,2020.11.05,104.50300,104.53900,103.44300,103.51700,91695,UNKNOWN
USDJPY,2020.11.06,103.45100,103.75900,103.17700,103.36600,86703,UNKNOWN
USDJPY,2020.11.09,103.32100,105.64800,103.19000,105.38800,109405,UNKNOWN
USDJPY,2020.11.10,105.35200,105.48900,104.82200,105.24600,86128,UNKNOWN
USDJPY,2020.11.11,105.29000,105.67800,105.00600,105.43200,56614,UNKNOWN
USDJPY,2020.11.12,105.42500,105.47900,105.07100,105.12400,57571,UNKNOWN
USDJPY,2020.11.13,105.13200,105.15200,104.56600,104.61100,54926,UNKNOWN
USDJPY,2020.11.16,104.71300,105.13100,104.36300,104.56700,61392,UNKNOWN
USDJPY,2020.11.17,104.57400,104.59900,104.07100,104.18500,53833,UNKNOWN
USDJPY,2020.11.18,104.18800,104.20600,103.65200,103.79500,56630,UNKNOWN
USDJPY,2020.11.19,103.82800,104.21700,103.71800,103.74500,56951,UNKNOWN
USDJPY,2020.11.20,103.73500,103.91200,103.70200,103.83400,44722,UNKNOWN
USDJPY,2020.11.23,103.76300,104.63800,103.68400,104.55100,57941,UNKNOWN
USDJPY,2020.11.24,104.43200,104.76200,104.14700,104.44400,60420,UNKNOWN
USDJPY,2020.11.25,104.44500,104.60000,104.25800,104.46400,57709,UNKNOWN
USDJPY,2020.11.26,104.45600,104.47500,104.21800,104.24400,45904,UNKNOWN
USDJPY,2020.11.27,104.25800,104.28100,103.90800,104.08700,42955,UNKNOWN
USDJPY,2020.11.30,104.02000,104.40900,103.83100,104.31200,61024,UNKNOWN
USDJPY,2020.12.01,104.29200,104.57800,104.18200,104.30800,58070,UNKNOWN
USDJPY,2020.12.02,104.30900,104.75000,104.22500,104.41200,67781,UNKNOWN
USDJPY,2020.12.03,104.40600,104.53500,103.67100,103.84400,69605,UNKNOWN
USDJPY,2020.12.04,103.83000,104.24600,103.73800,104.19000,62995,UNKNOWN
USDJPY,2020.12.07,104.09200,104.31300,103.92400,104.05000,60163,UNKNOWN
USDJPY,2020.12.08,104.05100,104.20700,103.95600,104.16400,56661,UNKNOWN
USDJPY,2020.12.09,104.15800,104.40600,104.05400,104.23500,51062,UNKNOWN
USDJPY,2020.12.10,104.21200,104.58000,104.14300,104.21600,66818,UNKNOWN
USDJPY,2020.12.11,104.24100,104.27700,103.82400,104.02300,57866,UNKNOWN
USDJPY,2020.12.14,103.94700,104.10400,103.51200,104.03500,60187,UNKNOWN
USDJPY,2020.12.15,104.03000,104.15200,103.60800,103.64700,45204,UNKNOWN
USDJPY,2020.12.16,103.65700,103.91800,103.26200,103.41900,62697,UNKNOWN
USDJPY,2020.12.17,103.45600,103.56100,102.87400,103.08800,59995,UNKNOWN
USDJPY,2020.12.18,103.09400,103.59400,103.05500,103.30500,55267,UNKNOWN
USDJPY,2020.12.21,103.48900,103.89200,103.25300,103.28800,76207,UNKNOWN
USDJPY,2020.12.22,103.31900,103.73500,103.28100,103.61600,57029,UNKNOWN
USDJPY,2020.12.23,103.63100,103.65300,103.35800,103.54100,53268,UNKNOWN
USDJPY,2020.12.24,103.53600,103.76800,103.50200,103.67400,34978,UNKNOWN
USDJPY,2020.12.28,103.49800,103.89900,103.40400,103.77900,44111,UNKNOWN
USDJPY,2020.12.29,103.80000,103.81800,103.46300,103.53200,40940,UNKNOWN
USDJPY,2020.12.30,103.56700,103.58700,102.96100,103.21000,48519,UNKNOWN
USDJPY,2020.12.31,103.07200,103.31500,102.99600,103.25300,39282,UNKNOWN
USDJPY,2021.01.04,103.09500,103.31600,102.71300,103.13700,63088,UNKNOWN
USDJPY,2021.01.05,103.12000,103.19200,102.60500,102.71700,57669,UNKNOWN
USDJPY,2021.01.06,102.69800,103.44400,102.59200,103.05800,79353,UNKNOWN
USDJPY,2021.01.07,103.02900,103.95800,102.95100,103.82500,69044,UNKNOWN
USDJPY,2021.01.08,103.78200,104.09300,103.60400,103.96200,79478,UNKNOWN
USDJPY,2021.01.11,103.88100,104.39800,103.84400,104.24200,57366,UNKNOWN
USDJPY,2021.01.12,104.25900,104.33200,103.72200,103.75100,58256,UNKNOWN
USDJPY,2021.01.13,103.75500,103.99700,103.52600,103.87900,54979,UNKNOWN
USDJPY,2021.01.14,103.86200,104.19800,103.56400,103.80000,64300,UNKNOWN
USDJPY,2021.01.15,103.80100,103.91400,103.61900,103.88300,50152,UNKNOWN
USDJPY,2021.01.18,103.81500,103.93100,103.63700,103.69000,50777,UNKNOWN
USDJPY,2021.01.19,103.68300,104.08600,103.65200,103.90400,50632,UNKNOWN
USDJPY,2021.01.20,103.90000,103.92800,103.44600,103.53600,45869,UNKNOWN
USDJPY,2021.01.21,103.54000,103.66800,103.32800,103.49200,58331,UNKNOWN
USDJPY,2021.01.22,103.49600,103.88700,103.44100,103.76500,42173,UNKNOWN
USDJPY,2021.01.25,103.71300,103.93800,103.67400,103.76000,43399,UNKNOWN
USDJPY,2021.01.26,103.73800,103.82900,103.55600,103.62100,37527,UNKNOWN
USDJPY,2021.01.27,103.61100,104.20100,103.58800,104.11000,48637,UNKNOWN
USDJPY,2021.01.28,104.07200,104.46400,104.05100,104.26200,53355,UNKNOWN
USDJPY,2021.01.29,104.21000,104.94100,104.19900,104.72200,57371,UNKNOWN
USDJPY,2021.02.01,104.76800,105.03600,104.60800,104.93800,41198,UNKNOWN
USDJPY,2021.02.02,104.91400,105.17400,104.82800,104.97100,41458,UNKNOWN
USDJPY,2021.02.03,104.97000,105.10500,104.92200,105.02700,31895,UNKNOWN
USDJPY,2021.02.04,105.02500,105.56500,104.97500,105.56200,35740,UNKNOWN
USDJPY,2021.02.05,105.50900,105.76800,105.33500,105.37600,45988,UNKNOWN
USDJPY,2021.02.08,105.30300,105.67200,105.15000,105.23100,41363,UNKNOWN
USDJPY,2021.02.09,105.20000,105.26200,104.49800,104.55700,52431,UNKNOWN
USDJPY,2021.02.10,104.56200,104.84200,104.40900,104.59500,45151,UNKNOWN
USDJPY,2021.02.11,104.58200,104.80500,104.55000,104.74000,32022,UNKNOWN
USDJPY,2021.02.12,104.73000,105.18100,104.68000,104.92600,39089,UNKNOWN
USDJPY,2021.02.15,104.88900,105.41800,104.88900,105.36100,30453,UNKNOWN
USDJPY,2021.02.16,105.35900,106.07600,105.18100,106.05100,48942,UNKNOWN
USDJPY,2021.02.17,106.03200,106.22700,105.78000,105.86400,57442,UNKNOWN
USDJPY,2021.02.18,105.86200,105.92500,105.59900,105.66300,47512,UNKNOWN
USDJPY,2021.02.19,105.68600,105.74300,105.24100,105.41800,46585,UNKNOWN
USDJPY,2021.02.22,105.38000,105.84400,104.98300,105.07500,54909,UNKNOWN
USDJPY,2021.02.23,105.06300,105.43000,104.92200,105.25100,49282,UNKNOWN
USDJPY,2021.02.24,105.23800,106.10400,105.19200,105.84200,63130,UNKNOWN
USDJPY,2021.02.25,105.86500,106.40300,105.83200,106.24400,95897,UNKNOWN
USDJPY,2021.02.26,106.16000,106.69300,105.84800,106.53600,101505,UNKNOWN
USDJPY,2021.03.01,106.50300,106.89000,106.36700,106.76700,58261,UNKNOWN
USDJPY,2021.03.02,106.75900,106.95800,106.67000,106.69200,54857,UNKNOWN
USDJPY,2021.03.03,106.68100,107.15400,106.67200,107.02000,60088,UNKNOWN
USDJPY,2021.03.04,106.98000,107.98800,106.96700,107.97600,65260,UNKNOWN
USDJPY,2021.03.05,107.97100,108.64400,107.82100,108.39400,85809,UNKNOWN
USDJPY,2021.03.08,108.31000,108.94200,108.28200,108.91700,58919,UNKNOWN
USDJPY,2021.03.09,108.86500,109.23400,108.41500,108.49200,69813,UNKNOWN
USDJPY,2021.03.10,108.48000,108.92000,108.33900,108.39700,65336,UNKNOWN
USDJPY,2021.03.11,108.37400,108.81200,108.35500,108.50800,68196,UNKNOWN
USDJPY,2021.03.12,108.49300,109.16600,108.48900,109.03400,68060,UNKNOWN
USDJPY,2021.03.15,108.97800,109.36600,108.91500,109.12300,57434,UNKNOWN
USDJPY,2021.03.16,109.12200,109.28800,108.77200,109.00400,56131,UNKNOWN
USDJPY,2021.03.17,108.99200,109.32600,108.74500,108.84600,58249,UNKNOWN
USDJPY,2021.03.18,108.83400,109.30400,108.62500,108.89100,79943,UNKNOWN
USDJPY,2021.03.19,108.88200,109.13200,108.60900,108.88500,65980,UNKNOWN
USDJPY,2021.03.22,108.62200,108.95600,108.56800,108.84600,48275,UNKNOWN
USDJPY,2021.03.23,108.84100,108.87300,108.40500,108.58100,56073,UNKNOWN
USDJPY,2021.03.24,108.58300,108.95600,108.45100,108.72300,52759,UNKNOWN
USDJPY,2021.03.25,108.72900,109.23800,108.70900,109.19000,56669,UNKNOWN
USDJPY,2021.03.26,109.18100,109.84700,109.13100,109.67500,54687,UNKNOWN
USDJPY,2021.03.29,109.71900,109.84700,109.37400,109.83300,48436,UNKNOWN
USDJPY,2021.03.30,109.77300,110.42800,109.72700,110.35300,52298,UNKNOWN
USDJPY,2021.03.31,110.35100,110.96700,110.27500,110.71900,62545,UNKNOWN
USDJPY,2021.04.01,110.69200,110.84800,110.54600,110.60800,49693,UNKNOWN
USDJPY,2021.04.02,110.58500,110.75000,110.37500,110.65600,49825,UNKNOWN
USDJPY,2021.04.05,110.60800,110.75100,109.96200,110.18000,40315,UNKNOWN
USDJPY,2021.04.06,110.17200,110.55300,109.67000,109.73900,58582,UNKNOWN
USDJPY,2021.04.07,109.72200,109.94200,109.57900,109.83500,65051,UNKNOWN
USDJPY,2021.04.08,109.84800,109.90400,109.00000,109.26600,55627,UNKNOWN
USDJPY,2021.04.09,109.25700,109.96100,109.19000,109.66000,52875,UNKNOWN
USDJPY,2021.04.12,109.69500,109.76900,109.24500,109.37500,47461,UNKNOWN
USDJPY,2021.04.13,109.37900,109.75200,109.01700,109.05600,61304,UNKNOWN
USDJPY,2021.04.14,109.05800,109.09500,108.75100,108.93600,54435,UNKNOWN
USDJPY,2021.04.15,108.90400,108.96400,108.61100,108.75200,50974,UNKNOWN
USDJPY,2021.04.16,108.76000,108.96600,108.61000,108.80300,46154,UNKNOWN
USDJPY,2021.04.19,108.76700,108.83600,108.01000,108.13700,48308,UNKNOWN
USDJPY,2021.04.20,108.12200,108.55000,107.97400,108.08200,41008,UNKNOWN
USDJPY,2021.04.21,108.08500,108.28200,107.87700,108.05300,33982,UNKNOWN
USDJPY,2021.04.22,108.07000,108.23400,107.81600,107.97100,36339,UNKNOWN
USDJPY,2021.04.23,107.96600,108.14700,107.47800,107.87000,34860,UNKNOWN
USDJPY,2021.04.26,107.89800,108.19600,107.64400,108.09400,36431,UNKNOWN
USDJPY,2021.04.27,108.06900,108.77400,108.06900,108.73500,35069,UNKNOWN
USDJPY,2021.04.28,108.63300,109.07800,108.57200,108.60300,40299,UNKNOWN
USDJPY,2021.04.29,108.59000,109.22300,108.43500,108.91900,34874,UNKNOWN
USDJPY,2021.04.30,108.92300,109.34200,108.71200,109.33700,38771,UNKNOWN
USDJPY,2021.05.03,109.25900,109.69800,108.89500,109.07100,31701,UNKNOWN
USDJPY,2021.05.04,109.03400,109.48800,109.01100,109.29300,39701,UNKNOWN
USDJPY,2021.05.05,109.31600,109.48000,109.14400,109.19200,30695,UNKNOWN
USDJPY,2021.05.06,109.18800,109.42900,109.00200,109.08500,42106,UNKNOWN
USDJPY,2021.05.07,109.09100,109.28900,108.33700,108.58700,44674,UNKNOWN
USDJPY,2021.05.10,108.57000,109.05500,108.46700,108.83600,39754,UNKNOWN
USDJPY,2021.05.11,108.80600,108.98100,108.34900,108.62400,41570,UNKNOWN
USDJPY,2021.05.12,108.60500,109.70600,108.54600,109.70200,49077,UNKNOWN
USDJPY,2021.05.13,109.61400,109.78500,109.40500,109.45800,44519,UNKNOWN
USDJPY,2021.05.14,109.44200,109.65600,109.18800,109.35300,34504,UNKNOWN
USDJPY,2021.05.17,109.28600,109.50200,109.07500,109.24000,32374,UNKNOWN
USDJPY,2021.05.18,109.17000,109.28300,108.83500,108.88900,36076,UNKNOWN
USDJPY,2021.05.19,108.87900,109.33700,108.57200,109.22000,48142,UNKNOWN
USDJPY,2021.05.20,109.19600,109.30900,108.75100,108.79100,38790,UNKNOWN
USDJPY,2021.05.21,108.75300,109.00500,108.61300,108.96600,33821,UNKNOWN
USDJPY,2021.05.24,108.89300,108.99400,108.69600,108.76600,32314,UNKNOWN
USDJPY,2021.05.25,108.72600,109.06700,108.55900,108.77600,39223,UNKNOWN
USDJPY,2021.05.26,108.75600,109.17900,108.72400,109.14400,35829,UNKNOWN
USDJPY,2021.05.27,109.15100,109.92400,109.03700,109.84000,42459,UNKNOWN
USDJPY,2021.05.28,109.74700,110.19900,109.74300,109.85100,38021,UNKNOWN
USDJPY,2021.05.31,109.79200,109.93600,109.35500,109.55500,26569,UNKNOWN
USDJPY,2021.06.01,109.53900,109.70900,109.33100,109.49100,34989,UNKNOWN
USDJPY,2021.06.02,109.46300,109.88600,109.42000,109.57300,33113,UNKNOWN
USDJPY,2021.06.03,109.51500,110.32100,109.51500,110.30800,34901,UNKNOWN
USDJPY,2021.06.04,110.24400,110.33200,109.36400,109.52300,36133,UNKNOWN
USDJPY,2021.06.07,109.57900,109.63800,109.19200,109.25600,31988,UNKNOWN
USDJPY,2021.06.08,109.23300,109.55900,109.19900,109.48300,32592,UNKNOWN
USDJPY,2021.06.09,109.48500,109.65700,109.22700,109.63600,28676,UNKNOWN
USDJPY,2021.06.10,109.59100,109.79600,109.30600,109.32800,36362,UNKNOWN
USDJPY,2021.06.11,109.30400,109.84200,109.30400,109.68900,31274,UNKNOWN
USDJPY,2021.06.14,109.60300,110.09800,109.60300,110.07700,32226,UNKNOWN
USDJPY,2021.06.15,110.06300,110.16800,109.98700,110.06400,30216,UNKNOWN
USDJPY,2021.06.16,110.04200,110.72000,109.80500,110.70500,37771,UNKNOWN
USDJPY,2021.06.17,110.71000,110.82300,110.16600,110.23600,47975,UNKNOWN
USDJPY,2021.06.18,110.15500,110.48400,109.94200,110.22200,53108,UNKNOWN
USDJPY,2021.06.21,110.18900,110.35000,109.71700,110.32700,53351,UNKNOWN
USDJPY,2021.06.22,110.22800,110.79400,110.21100,110.66900,35774,UNKNOWN
USDJPY,2021.06.23,110.58500,111.10400,110.58500,110.95600,35975,UNKNOWN
USDJPY,2021.06.24,110.95000,111.11600,110.69100,110.88200,36133,UNKNOWN
USDJPY,2021.06.25,110.83500,110.98600,110.48200,110.78800,35070,UNKNOWN
USDJPY,2021.06.28,110.73400,110.97600,110.49800,110.61200,37634,UNKNOWN
USDJPY,2021.06.29,110.62100,110.75900,110.43100,110.54700,39911,UNKNOWN
USDJPY,2021.06.30,110.45800,111.12000,110.41900,111.10600,43251,UNKNOWN
USDJPY,2021.07.01,111.09900,111.63800,111.02600,111.52700,37742,UNKNOWN
USDJPY,2021.07.02,111.53100,111.65800,110.95100,111.03100,36570,UNKNOWN
USDJPY,2021.07.05,110.95000,111.19000,110.79800,110.98300,37634,UNKNOWN
USDJPY,2021.07.06,110.95200,110.97800,110.52300,110.61700,39222,UNKNOWN
USDJPY,2021.07.07,110.59600,110.81700,110.39700,110.62000,46314,UNKNOWN
USDJPY,2021.07.08,110.60300,110.67200,109.53400,109.76100,53776,UNKNOWN
USDJPY,2021.07.09,109.66400,110.25900,109.66400,110.10300,41717,UNKNOWN
USDJPY,2021.07.12,110.10200,110.40300,109.97900,110.35100,32474,UNKNOWN
USDJPY,2021.07.13,110.35200,110.64700,110.19800,110.63200,39848,UNKNOWN
USDJPY,2021.07.14,110.62800,110.69800,109.93500,109.94700,37983,UNKNOWN
USDJPY,2021.07.15,109.93500,110.09000,109.71400,109.84100,39889,UNKNOWN
USDJPY,2021.07.16,109.79800,110.34100,109.73100,110.08200,36421,UNKNOWN
USDJPY,2021.07.19,110.02800,110.09800,109.06600,109.45400,48330,UNKNOWN
USDJPY,2021.07.20,109.39800,109.95800,109.32900,109.85900,51048,UNKNOWN
USDJPY,2021.07.21,109.80600,110.38900,109.78100,110.29700,42531,UNKNOWN
USDJPY,2021.07.22,110.28800,110.35900,110.01400,110.16200,39794,UNKNOWN
USDJPY,2021.07.23,110.10400,110.59400,110.08800,110.55200,35926,UNKNOWN
USDJPY,2021.07.26,110.45600,110.58300,110.11700,110.38300,39881,UNKNOWN
USDJPY,2021.07.27,110.37700,110.39200,109.58400,109.78900,43260,UNKNOWN
USDJPY,2021.07.28,109.76000,110.28600,109.74000,109.91700,48723,UNKNOWN
USDJPY,2021.07.29,109.90800,109.94800,109.42200,109.48200,42151,UNKNOWN
USDJPY,2021.07.30,109.46000,109.82800,109.36000,109.68500,39310,UNKNOWN
USDJPY,2021.08.02,109.62800,109.77100,109.18800,109.31500,35103,UNKNOWN
USDJPY,2021.08.03,109.30300,109.34200,108.87700,109.02700,36822,UNKNOWN
USDJPY,2021.08.04,109.00300,109.67400,108.72100,109.48200,39879,UNKNOWN
USDJPY,2021.08.05,109.48000,109.79000,109.40400,109.78200,37402,UNKNOWN
USDJPY,2021.08.06,109.76800,110.35200,109.69900,110.22400,36217,UNKNOWN
USDJPY,2021.08.09,110.31700,110.35400,110.02700,110.33700,33424,UNKNOWN
USDJPY,2021.08.10,110.20500,110.60000,110.20500,110.58300,29419,UNKNOWN
USDJPY,2021.08.11,110.55400,110.80100,110.31000,110.44100,39359,UNKNOWN
USDJPY,2021.08.12,110.39900,110.54800,110.31700,110.44100,26714,UNKNOWN
USDJPY,2021.08.13,110.35900,110.45800,109.54700,109.60000,26866,UNKNOWN
USDJPY,2021.08.16,109.61600,109.75100,109.11400,109.26700,33890,UNKNOWN
USDJPY,2021.08.17,109.15000,109.65500,109.11600,109.58700,35969,UNKNOWN
USDJPY,2021.08.18,109.55100,110.06600,109.47800,109.76700,36715,UNKNOWN
USDJPY,2021.08.19,109.76300,110.22600,109.48400,109.76500,48768,UNKNOWN
USDJPY,2021.08.20,109.68100,109.88500,109.57100,109.79200,35382,UNKNOWN
USDJPY,2021.08.23,109.72400,110.14800,109.65400,109.69100,34446,UNKNOWN
USDJPY,2021.08.24,109.69100,109.88200,109.41400,109.68300,30361,UNKNOWN
USDJPY,2021.08.25,109.59100,110.12500,109.59100,109.98800,35716,UNKNOWN
USDJPY,2021.08.26,109.95700,110.22900,109.92800,110.08200,36918,UNKNOWN
USDJPY,2021.08.27,110.08600,110.26700,109.78000,109.84000,35075,UNKNOWN
USDJPY,2021.08.30,109.84400,109.96300,109.70300,109.92000,21847,UNKNOWN
USDJPY,2021.08.31,109.92300,110.07900,109.58600,109.99500,38825,UNKNOWN
USDJPY,2021.09.01,109.98900,110.42000,109.88000,110.02700,37018,UNKNOWN
USDJPY,2021.09.02,109.95800,110.12000,109.91700,109.93300,29929,UNKNOWN
USDJPY,2021.09.03,109.91400,110.07200,109.59200,109.70200,37219,UNKNOWN
USDJPY,2021.09.06,109.68900,109.94600,109.63100,109.82500,22693,UNKNOWN
USDJPY,2021.09.07,109.79800,110.31800,109.68800,110.28700,37963,UNKNOWN
USDJPY,2021.09.08,110.23000,110.44700,110.14200,110.26700,35125,UNKNOWN
USDJPY,2021.09.09,110.20200,110.27100,109.62100,109.73700,38814,UNKNOWN
USDJPY,2021.09.10,109.65200,109.99000,109.65200,109.91300,35196,UNKNOWN
USDJPY,2021.09.13,109.87200,110.16000,109.78100,110.00300,29987,UNKNOWN
USDJPY,2021.09.14,109.92800,110.16300,109.52700,109.69200,34696,UNKNOWN
USDJPY,2021.09.15,109.68900,109.74500,109.11200,109.37300,35547,UNKNOWN
USDJPY,2021.09.16,109.37100,109.82800,109.21500,109.74600,36612,UNKNOWN
USDJPY,2021.09.17,109.71600,110.08100,109.66800,109.98000,33966,UNKNOWN
USDJPY,2021.09.20,109.92000,110.03700,109.32200,109.39000,36926,UNKNOWN
USDJPY,2021.09.21,109.38500,109.70600,109.18400,109.21900,38296,UNKNOWN
USDJPY,2021.09.22,109.21100,109.90000,109.12100,109.80500,47306,UNKNOWN
USDJPY,2021.09.23,109.76100,110.34700,109.73400,110.32700,35688,UNKNOWN
USDJPY,2021.09.24,110.32400,110.79400,110.22000,110.73800,34516,UNKNOWN
USDJPY,2021.09.27,110.67900,111.06600,110.53500,111.01500,35540,UNKNOWN
USDJPY,2021.09.28,111.00200,111.64000,110.93600,111.50800,48513,UNKNOWN
USDJPY,2021.09.29,111.46500,112.05000,111.20700,111.98100,45684,UNKNOWN
USDJPY,2021.09.30,111.95700,112.08000,111.24100,111.27500,48884,UNKNOWN
USDJPY,2021.10.01,111.25200,111.48800,110.90700,111.07000,52876,UNKNOWN
USDJPY,2021.10.04,110.88100,111.30200,110.82300,110.92000,47454,UNKNOWN
USDJPY,2021.10.05,110.92000,111.56300,110.84100,111.47000,44722,UNKNOWN
USDJPY,2021.10.06,111.46400,111.78800,111.20100,111.42600,51075,UNKNOWN
USDJPY,2021.10.07,111.39400,111.64900,111.23000,111.62100,39380,UNKNOWN
USDJPY,2021.10.08,111.62100,112.25300,111.51000,112.21300,43798,UNKNOWN
USDJPY,2021.10.11,112.15100,113.41400,112.10700,113.33100,37359,UNKNOWN
USDJPY,2021.10.12,113.25000,113.78800,113.00300,113.60800,51491,UNKNOWN
USDJPY,2021.10.13,113.57700,113.80300,113.23000,113.25300,49003,UNKNOWN
USDJPY,2021.10.14,113.24800,113.71900,113.21200,113.67800,38453,UNKNOWN
USDJPY,2021.10.15,113.67600,114.46500,113.65700,114.26200,47173,UNKNOWN
USDJPY,2021.10.18,114.20800,114.45300,114.01400,114.31700,50582,UNKNOWN
USDJPY,2021.10.19,114.30300,114.39800,113.87900,114.38000,44289,UNKNOWN
USDJPY,2021.10.20,114.36600,114.70000,114.08000,114.32900,44024,UNKNOWN
USDJPY,2021.10.21,114.24900,114.41700,113.65000,114.00400,49489,UNKNOWN
USDJPY,2021.10.22,113.93300,114.20600,113.41400,113.49900,53198,UNKNOWN
USDJPY,2021.10.25,113.53500,113.92300,113.43800,113.71400,42671,UNKNOWN
USDJPY,2021.10.26,113.70900,114.31300,113.67700,114.15300,35795,UNKNOWN
USDJPY,2021.10.27,114.14900,114.22200,113.38900,113.81100,51646,UNKNOWN
USDJPY,2021.10.28,113.80900,113.86700,113.25700,113.56600,55385,UNKNOWN
USDJPY,2021.10.29,113.57300,114.09700,113.39400,113.99800,52034,UNKNOWN
USDJPY,2021.11.01,114.02200,114.44200,113.93800,113.99600,44353,UNKNOWN
USDJPY,2021.11.02,113.99400,114.13300,113.46200,113.96300,43884,UNKNOWN
USDJPY,2021.11.03,113.95900,114.22000,113.72100,114.02000,49507,UNKNOWN
USDJPY,2021.11.04,113.99100,114.27700,113.50600,113.75700,49978,UNKNOWN
USDJPY,2021.11.05,113.74600,114.02800,113.30000,113.39600,50545,UNKNOWN
USDJPY,2021.11.08,113.33600,113.66600,113.08000,113.22700,42517,UNKNOWN
USDJPY,2021.11.09,113.21200,113.29000,112.72600,112.87900,52382,UNKNOWN
USDJPY,2021.11.10,112.84100,114.01500,112.77500,113.91000,55835,UNKNOWN
USDJPY,2021.11.11,113.90600,114.15600,113.80700,114.06300,37054,UNKNOWN
USDJPY,2021.11.12,114.05700,114.30100,113.76000,113.92800,41267,UNKNOWN
USDJPY,2021.11.15,113.92400,114.21500,113.75500,114.14000,38777,UNKNOWN
USDJPY,2021.11.16,114.11900,114.85000,114.06700,114.81900,46458,UNKNOWN
USDJPY,2021.11.17,114.81800,114.97200,113.93400,114.11800,49091,UNKNOWN
USDJPY,2021.11.18,114.02700,114.48600,113.87800,114.25600,46556,UNKNOWN
USDJPY,2021.11.19,114.25300,114.54200,113.58800,114.02000,62610,UNKNOWN
USDJPY,2021.11.22,113.93800,114.96100,113.92400,114.87200,55106,UNKNOWN
USDJPY,2021.11.23,114.86900,115.19100,114.49200,115.13200,61709,UNKNOWN
USDJPY,2021.11.24,115.12500,115.52100,114.82600,115.41000,58262,UNKNOWN
